-7.303072999999999126e+01,-1.797024777777778226e+01,-5.709732072875222997e+01,-2.058408205204889541e+01,0.000000000000000000e+00,6.450000000000000000e+01,4.050540152683210238e+01,5.442994244444444263e+01,3.039275700555556341e+03,2.521602293000000373e+03,1.250533455555555662e+01,1.382940944444444575e+01,-2.676349577777777355e+01,1.647925877777777970e+01,1.895983611111110889e+01,-1.393330166666666514e+01,-4.359548266666666905e+01,4.461690244444444886e+01,3.269169838888889444e+03,3.069280500318058991e-01,1.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-5.288831077900194089e+01,-2.092374848597637893e+01,0.000000000000000000e+00,7.450000000000000000e+01,3.758447408222083652e+01,5.426595866666667689e+01,2.747432769444444602e+03,2.722045414444443850e+03,1.884384766666666877e+01,4.340608399999999989e+01,-3.205358733333333277e+01,4.137570311111111465e+01,2.579249088888889219e+01,-1.220430088888888953e+01,-4.301799955555555499e+01,2.904796988888888976e+01,3.269169838888889444e+03,-4.351300972865150274e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-4.765555395956668860e+01,-2.180321496160841832e+01,0.000000000000000000e+00,8.450000000000000000e+01,3.789746008446511638e+01,5.422582322222223183e+01,2.512059060888889235e+03,1.976224603222222413e+03,5.385546499999999526e+01,6.782976944444443745e+01,-3.058235988888889167e+01,4.867699655555556149e+01,6.305493900000000451e+01,1.560203133333333270e+01,-4.526588499999999016e+01,3.158212477777777138e+01,3.269169838888889444e+03,-1.950024119038762382e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-4.287500697258379745e+01,-2.275831247570375382e+01,0.000000000000000000e+00,9.450000000000000000e+01,3.946097104311557047e+01,5.379965155555555611e+01,5.200159236666665947e+02,1.981538082222222101e+02,9.226290344444444713e+01,3.481727322222221943e+01,-1.499808544444444536e+01,2.144448911111110689e+01,7.193704877777778961e+01,-6.954311000000001464e+00,-5.372113744444444450e+01,3.564803422222222196e+01,3.269169838888889444e+03,-2.511716966972907805e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-3.877022765451715003e+01,-2.370745155770604384e+01,0.000000000000000000e+00,1.045000000000000000e+02,2.773881318899882942e+01,5.356801766666666254e+01,4.258580837777777788e+02,4.258580837777777788e+02,7.917204311111110826e+01,2.304580277777777653e+01,-1.788461255555555596e+01,4.521715811111111805e+01,5.297925722222222333e+01,-4.354355666666666735e+01,-4.782027777777778255e+01,3.859670255555555229e+01,3.269169838888889444e+03,-6.725654786951572595e-01,1.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-3.533182947769559945e+01,-2.417696569562757958e+01,0.000000000000000000e+00,1.145000000000000000e+02,2.776199318301219776e+01,5.354460655555556059e+01,7.952333388888889658e+02,9.948298022222220993e+01,9.824131111111110926e+00,-2.376349655555555529e+01,-2.029962855555555379e+01,4.791646555555555409e+00,-2.731012666666666888e+01,-7.256054511111111083e+01,-4.698570000000000135e+01,5.748282544444445108e+01,3.269169838888889444e+03,1.519773482535750342e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-3.513515221479323003e+01,-2.404397934861351516e+01,0.000000000000000000e+00,1.245000000000000000e+02,1.549029555912656875e+01,5.432885966666665212e+01,2.158145301888889207e+03,1.057035134444444395e+02,4.495198455555555483e+01,-2.866704544444444380e+01,1.377927577777777834e+01,7.685881000000000185e+00,1.095953439999999972e+02,4.731573722222221789e+01,-4.159644233333332863e+01,3.303209033333332911e+01,3.269169838888889444e+03,5.041289986270859336e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-3.721974089661407703e+01,-2.475607243452311224e+01,0.000000000000000000e+00,1.345000000000000000e+02,1.129147342381227404e+01,5.376698599999999573e+01,3.135715853333333598e+02,6.273302766666667196e+01,3.513457588888888239e+01,1.071297822222222251e+01,2.055962822222222286e+01,-2.593364922222222191e+01,1.537633833333333300e+01,6.536497077777777065e+01,-4.350334844444444826e+01,5.800733844444444998e+01,3.269169838888889444e+03,9.311370969827148514e-03,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-3.977362485068399423e+01,-2.464303533484353892e+01,0.000000000000000000e+00,1.445000000000000000e+02,1.326131605475666575e+01,5.377778077777777810e+01,3.262960183333333362e+02,3.262960183333333362e+02,4.792908177777777468e+01,-4.432137777777772625e-01,1.552276788888888781e+01,-3.962241888888888841e+00,-1.418629888888887969e+00,-1.628199988888889038e+01,-4.145948044444444491e+01,7.920689211111111661e+01,3.269169838888889444e+03,-9.216978656712108142e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-4.049660471506352621e+01,-2.397435993545656174e+01,0.000000000000000000e+00,1.545000000000000000e+02,1.677002583664900470e+01,5.386942622222221644e+01,6.626068817777778577e+02,6.626068817777778577e+02,4.264900100000000549e+01,-3.305264555555555539e+00,-1.350966844444444703e+01,-2.040960166666666353e+01,8.463178777777779160e+00,-7.381403222222222560e+00,-4.039719866666666803e+01,3.740373788888889806e+01,3.269169838888889444e+03,-5.876155988513518391e-01,0.000000000000000000e+00
-7.303072999999999126e+01,-1.797024777777778226e+01,-4.048750729200698117e+01,-2.145555767877411313e+01,0.000000000000000000e+00,1.645000000000000000e+02,2.159087079338482695e+01,5.424438766666666112e+01,1.094513953555555418e+03,1.094513953555555418e+03,4.044469066666665924e+01,-4.219422111111111207e+00,-2.067910700000000190e+01,-1.763885377777777563e+01,2.399562466666666438e+01,-4.787819000000000713e+00,-3.927669377777777981e+01,1.546206099999999495e+01,3.269169838888889444e+03,-2.470854292701122612e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-7.571214519402299459e+01,-1.558248863719918020e+01,0.000000000000000000e+00,4.500000000000000000e+00,4.121593238509841228e+01,5.505273222222221818e+01,3.922858960777777156e+03,2.201608560111110819e+03,7.666915234567902360e+01,-3.465442456790122350e+01,-2.481426913580246918e+00,2.165697975308641787e+01,7.954741975308644442e+01,-5.603025666666665927e+01,-4.388601522222221973e+01,3.510495086419752653e+01,3.761952943333332314e+03,-6.126969858468129804e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-7.396614835663071119e+01,-1.687571346827768792e+01,0.000000000000000000e+00,1.450000000000000000e+01,5.102183060829614192e+01,5.485911799999998806e+01,4.373262783999999556e+03,2.064153578444444520e+03,8.970723911111112159e+01,-4.004914355555555261e+01,-4.111514111111110203e+00,2.558878699999999995e+01,9.625335744444444686e+01,-6.456056555555555576e+01,-4.484008666666666443e+01,3.390727900000000261e+01,3.761952943333332314e+03,-5.917936608418929989e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-7.176011759351925434e+01,-1.831318025253131765e+01,0.000000000000000000e+00,2.450000000000000000e+01,6.104508156722759082e+01,5.469587077777778461e+01,4.373835142888888186e+03,1.957389804555555429e+03,9.298475311111110386e+01,-2.741304633333333385e+01,-6.114793666666666461e+00,2.889179466666666229e+01,9.705051655555556067e+01,-5.552251900000000973e+01,-4.524514655555555720e+01,2.920429977777776998e+01,3.761952943333332314e+03,-5.097111861388706755e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-6.932096637643110171e+01,-1.922217555995135641e+01,0.000000000000000000e+00,3.450000000000000000e+01,6.386351075876363836e+01,5.453438388888888255e+01,4.373462573333332330e+03,2.074862629444444792e+03,5.496596499999999708e+01,-8.858349444444446164e+00,-1.598528688888888816e+01,2.161732388888889034e+01,6.062634511111110669e+01,-3.208945277777778671e+01,-4.592485577777777905e+01,3.020291422222222266e+01,3.761952943333332314e+03,-5.271402962064785092e-01,1.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-6.678258722207448272e+01,-2.008450885689255117e+01,0.000000000000000000e+00,4.450000000000000000e+01,6.204552787616698595e+01,5.866827822222222721e+01,5.324059041222222731e+03,2.031799344444444387e+03,7.516397388888890418e+01,-2.554669166666666769e+01,-6.436968000000000245e+00,2.965606699999999663e+01,6.357212077777778347e+01,-5.898385222222223234e+01,-4.531260188888888507e+01,4.297426655555555897e+01,3.761952943333332314e+03,-7.500424370651899153e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-6.365379056079823528e+01,-1.938664649299371234e+01,0.000000000000000000e+00,5.450000000000000000e+01,5.398301136793561739e+01,5.688917455555555591e+01,4.664850430888888695e+03,2.061985180000000582e+03,-6.622481222222222463e+00,-4.127945144444445447e+01,-4.877262588888889638e+01,4.937450111111110651e+00,1.947826155555555516e+01,-5.610356388888889967e+01,-4.365633144444444014e+01,7.140668722222221731e+01,3.761952943333332314e+03,-1.179574958867466439e+00,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-6.040602167766856212e+01,-1.750679309758795554e+01,0.000000000000000000e+00,6.450000000000000000e+01,4.817331043430783666e+01,5.509178755555556251e+01,3.530740246444444438e+03,2.033785439666666662e+03,1.821674099999999541e+01,1.525896611111111056e+01,-2.890763211111110920e+01,1.598526133333333199e+01,2.723217722222222648e+01,-1.259376899999999999e+01,-4.127622766666666365e+01,3.939997966666666684e+01,3.761952943333332314e+03,-6.544250280270453857e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-5.624151390580234278e+01,-1.788268872586769120e+01,0.000000000000000000e+00,7.450000000000000000e+01,4.713965328332451321e+01,5.483383211111110711e+01,3.237255132555555974e+03,3.058531837333333442e+03,2.669825866666667480e+01,4.413951599999999331e+01,-3.188582244444444314e+01,4.250005833333332816e+01,3.365997899999999987e+01,-1.221470300000000364e+01,-4.299625822222221672e+01,3.052689277777777832e+01,3.761952943333332314e+03,-3.855422650701386678e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-5.113082082112738647e+01,-1.886561620977445131e+01,0.000000000000000000e+00,8.450000000000000000e+01,4.414995711514730203e+01,5.468231977777777786e+01,2.485891401777777901e+03,1.995413198666666403e+03,5.124302311111112118e+01,3.087963566666666537e+01,-2.609279066666666580e+01,4.465984911111111444e+01,5.381812399999999030e+01,-3.010143477777777932e+01,-4.684646488888888882e+01,4.512137233333333342e+01,3.761952943333332314e+03,-7.200890128587077443e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-4.651878137082972131e+01,-1.997691767128898022e+01,0.000000000000000000e+00,9.450000000000000000e+01,3.777187676659618631e+01,5.429927322222222585e+01,6.212178186666667443e+02,6.212178186666667443e+02,8.033283388888888510e+01,3.201779888888888870e+00,-2.141148611111110966e+01,3.376522033333333184e+01,7.684540566666666450e+01,-4.016597633333333306e+01,-4.747714877777777076e+01,2.592135122222222776e+01,3.761952943333332314e+03,-4.524129306272067774e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-4.243309731383094174e+01,-2.092044873020508788e+01,0.000000000000000000e+00,1.045000000000000000e+02,3.209515378876641734e+01,5.425849188888888364e+01,9.121630371111111799e+02,9.121630371111111799e+02,8.412089799999998263e+01,2.222833511111111093e+01,-2.032940544444443987e+01,4.581736333333333278e+01,6.155974155555556138e+01,-4.429902011111110482e+01,-4.741017899999999230e+01,3.515253500000000031e+01,3.761952943333332314e+03,-6.135274744575450745e-01,1.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-3.893155947084879642e+01,-2.130795606132172537e+01,0.000000000000000000e+00,1.145000000000000000e+02,3.468862492357456517e+01,5.420889622222222215e+01,5.449427233333333334e+02,5.449427233333333334e+02,5.684103000000000350e+00,-3.007474244444444622e+01,-2.223271544444444459e+01,4.741805111111112581e+00,-3.354766422222222388e+01,-8.668566966666666929e+01,-4.592674300000000187e+01,5.990708577777777322e+01,3.761952943333332314e+03,3.032346995768134823e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-3.864943929376646992e+01,-2.109093987437480067e+01,0.000000000000000000e+00,1.245000000000000000e+02,2.263577396029218392e+01,5.415050588888889394e+01,4.565152267777777411e+02,2.341840161111111343e+02,7.935637555555553391e+00,-3.152997133333334290e+01,1.315967311111110938e+01,6.618504222222220790e+00,1.825189222222223462e+00,-4.484191511111111339e+01,-4.473017588888889406e+01,6.638640555555555522e+01,3.761952943333332314e+03,7.181819717403141734e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-4.056856938702286186e+01,-2.163081521560643594e+01,0.000000000000000000e+00,1.345000000000000000e+02,1.685053009637040944e+01,5.434312222222222033e+01,3.987410067777777272e+02,3.987410067777777272e+02,2.778705977777777747e+01,2.523813911111110997e+01,1.979496644444444442e+01,-2.670108666666666153e+01,-3.287271344444445020e+01,2.567940211111111282e+01,-4.071008666666666898e+01,5.021861833333332470e+01,3.761952943333332314e+03,-4.010368050471909696e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-4.300076966966327063e+01,-2.141335653629908720e+01,0.000000000000000000e+00,1.445000000000000000e+02,1.968723298916581754e+01,5.466331533333332970e+01,8.123577201111111208e+02,8.123577201111111208e+02,5.518503922222222258e+01,2.030586111111110093e+00,1.708757588888888890e+01,-3.309371111111111041e+00,5.071078222222222820e+00,-1.585228433333333342e+01,-3.818326455555555299e+01,6.653689444444444234e+01,3.761952943333332314e+03,-1.161287880701336039e+00,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-4.371685882862951900e+01,-2.075180652395531311e+01,0.000000000000000000e+00,1.545000000000000000e+02,2.383531271942179330e+01,5.462391377777778700e+01,1.157643789222222040e+03,1.157643789222222040e+03,4.934843633333333912e+01,-2.104002777777778110e+00,-1.441283433333333264e+01,-2.087578711111111218e+01,1.727558622222222340e+01,-6.450980555555555718e+00,-3.836345044444444596e+01,2.080225388888888816e+01,3.761952943333332314e+03,-3.630678171879927474e-01,0.000000000000000000e+00
-7.641908666666667216e+01,-1.502137999999999707e+01,-4.357957300054287941e+01,-1.817068363098963957e+01,0.000000000000000000e+00,1.645000000000000000e+02,2.915384712951339452e+01,5.489409455555555439e+01,1.584554868888889132e+03,1.584554868888889132e+03,4.631826622222222056e+01,-2.981951111111110997e+00,-2.088746877777778010e+01,-1.821506877777777333e+01,3.162128299999999825e+01,-3.737604777777777887e+00,-3.720001644444444366e+01,8.058064888888889499e+00,3.761952943333332314e+03,-1.387841833535752578e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-7.849787121769125520e+01,-1.203233796764504504e+01,0.000000000000000000e+00,4.500000000000000000e+00,3.510688039471280320e+01,5.577849988888889499e+01,4.422152369000000363e+03,1.702315151333333461e+03,8.018716913580246342e+01,-1.879464555555555805e+01,-7.084301358024691631e+00,2.071874012345679006e+01,8.769312765432097478e+01,-3.915075395061728614e+01,-3.168790377777777323e+01,2.404170592592592826e+01,4.261204277777776952e+03,-4.196069239852962540e-01,1.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-7.677597316393470805e+01,-1.333132691185952545e+01,0.000000000000000000e+00,1.450000000000000000e+01,4.393039002646600011e+01,5.577704288888888584e+01,4.871987052222222701e+03,1.565429309444444471e+03,9.299266166666667743e+01,-2.031538922222222254e+01,-9.679317333333333551e+00,2.411378966666666201e+01,1.051579140000000052e+02,-4.282512744444444763e+01,-3.176492066666666503e+01,2.214981111111111289e+01,4.261204277777776952e+03,-3.865871311400925769e-01,1.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-7.461672543710625405e+01,-1.478847739545953743e+01,0.000000000000000000e+00,2.450000000000000000e+01,5.487263602772954840e+01,5.574278122222223431e+01,4.871731717777777703e+03,1.459493228333333491e+03,9.785771333333332223e+01,-6.942389999999997841e+00,-1.226379499999999823e+01,2.692903722222222385e+01,1.086046255555555433e+02,-3.348200344444445165e+01,-3.213872466666667549e+01,1.658642922222221827e+01,4.261204277777776952e+03,-2.894878002302424536e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-7.223252664399542766e+01,-1.572818908791582615e+01,0.000000000000000000e+00,3.450000000000000000e+01,6.046285684281237138e+01,5.567628477777778073e+01,4.870386333888887748e+03,1.577938869111111217e+03,6.109555999999999898e+01,3.559066777777778245e+00,-2.029076744444444813e+01,1.772501433333333409e+01,7.226185433333333208e+01,-1.787761444444443981e+01,-3.274746988888888666e+01,1.534753466666666988e+01,4.261204277777776952e+03,-2.678650125341591748e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-6.969780618064983457e+01,-1.658266288072099215e+01,0.000000000000000000e+00,4.450000000000000000e+01,6.549355380156615070e+01,5.991622166666665805e+01,5.824164500000000771e+03,1.531693884444444393e+03,8.547497444444444170e+01,-9.124806777777777711e+00,-1.389049788888888415e+01,2.759392266666666771e+01,8.327759311111111629e+01,-4.404040655555555617e+01,-3.258515633333333028e+01,2.781918666666666695e+01,4.261204277777776952e+03,-4.855364079534732480e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-6.643696031807797908e+01,-1.579733757405061212e+01,0.000000000000000000e+00,5.450000000000000000e+01,6.132289717293073039e+01,5.803713966666666835e+01,5.173208405888888592e+03,1.553627205222222528e+03,8.971920666666665767e+00,-4.125006744444444706e+01,-5.182551533333332827e+01,-5.586623333333332830e+00,4.086862788888888076e+01,-5.003023822222222350e+01,-3.076278833333333296e+01,4.801471722222223093e+01,4.261204277777776952e+03,-8.380149046128024803e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-6.305880185756964096e+01,-1.384646132609258906e+01,0.000000000000000000e+00,6.450000000000000000e+01,5.568081415292139269e+01,5.591230566666666846e+01,4.030956520666666620e+03,1.533569165444444479e+03,2.084718877777777735e+01,1.893067633333333077e+01,-3.274624022222222663e+01,9.936040666666666965e+00,3.697029033333333103e+01,-6.498506999999999145e+00,-2.926732088888888939e+01,1.891958977777777662e+01,4.261204277777776952e+03,-3.302091400189703374e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-5.894092618936876704e+01,-1.425058487427483200e+01,0.000000000000000000e+00,7.450000000000000000e+01,5.300695516102582872e+01,5.566692733333334075e+01,3.735077562666666381e+03,2.739759054666666543e+03,2.377326099999999798e+01,4.929066422222221888e+01,-3.995052944444444165e+01,3.506942000000000093e+01,4.309969233333333705e+01,-4.360245111111110461e+00,-3.039880100000000240e+01,1.597504022222222453e+01,4.261204277777776952e+03,8.173030251174953631e-02,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-5.395944424395240446e+01,-1.531485917686731923e+01,0.000000000000000000e+00,8.450000000000000000e+01,4.616287758903978045e+01,5.554838955555555913e+01,2.763533013888889400e+03,1.923879625222222558e+03,4.337650633333333161e+01,3.305813333333333048e+01,-3.829275066666667016e+01,4.265329855555555127e+01,6.397557600000000377e+01,-2.467270166666666498e+01,-3.196496566666667150e+01,3.974448722222222585e+01,4.261204277777776952e+03,2.196563547159571805e-02,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.953124757262562383e+01,-1.655115997455694909e+01,0.000000000000000000e+00,9.450000000000000000e+01,3.700206362685436545e+01,5.542138922222221709e+01,1.120050763444444328e+03,1.120050763444444328e+03,8.240094877777777072e+01,2.037372944444444300e+01,-2.743738000000000099e+01,2.859433233333333391e+01,8.972766877777777950e+01,-2.260855711111111432e+01,-3.442224144444444534e+01,1.557380611111111079e+01,4.261204277777776952e+03,-2.208394866940130985e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.545265666121606785e+01,-1.748729410362010839e+01,0.000000000000000000e+00,1.045000000000000000e+02,3.989952235150293092e+01,5.545244722222222578e+01,1.406646263777777904e+03,1.406646263777777904e+03,8.093696500000001492e+01,3.940879588888888208e+01,-3.225379111111111285e+01,4.035982133333333621e+01,7.783450055555556446e+01,-2.983127722222222289e+01,-3.448693855555555388e+01,2.097902644444444675e+01,4.261204277777776952e+03,-3.561729096813607831e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.186853592041821059e+01,-1.780628772894940681e+01,0.000000000000000000e+00,1.145000000000000000e+02,4.450297932704235393e+01,5.544802744444443476e+01,1.041785853111111010e+03,1.041785853111111010e+03,2.179326433333333313e+01,-2.726972511111111430e+01,-2.410905966666666700e+01,-1.604124444444448017e-01,-4.999444666666667203e+00,-9.091733388888887646e+01,-3.278480244444445191e+01,6.772853622222221759e+01,4.261204277777776952e+03,5.625825556133692285e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.148872320412323944e+01,-1.752167420042976076e+01,0.000000000000000000e+00,1.245000000000000000e+02,3.316094133349166384e+01,5.530587377777777647e+01,6.988495602222221805e+02,6.988495602222221805e+02,1.243852200000000074e+01,-2.753025911111111412e+01,1.015814244444444547e+01,9.291272222222222155e+00,-3.316478333333334749e+00,-5.274473788888889203e+01,-3.125876333333333079e+01,8.100939788888891258e+01,4.261204277777776952e+03,6.005886780392397650e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.320678855295189891e+01,-1.792292484666515762e+01,0.000000000000000000e+00,1.345000000000000000e+02,2.679144473684099381e+01,5.555266255555555688e+01,8.941231776666667201e+02,8.941231776666667201e+02,2.353203533333333297e+01,3.050992444444444729e+01,2.194643122222221976e+01,-2.239317799999999892e+01,-3.234184888888889020e+01,1.893568511111110908e+01,-2.806033433333333349e+01,4.983730888888889154e+01,4.261204277777776952e+03,-2.217102297584025161e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.550295767160432803e+01,-1.762404482399497141e+01,0.000000000000000000e+00,1.445000000000000000e+02,2.975574513796846077e+01,5.573679444444444187e+01,1.310040255222221958e+03,1.310040255222221958e+03,6.037394688888888084e+01,1.320939755555555450e+01,1.857001011111110955e+01,1.441687777777778956e-01,1.416637322222222295e+01,-1.408961977777777896e+01,-2.620017144444444313e+01,4.587651133333334030e+01,4.261204277777776952e+03,-8.006961827000168563e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.622110053674951757e+01,-1.696940958358526430e+01,0.000000000000000000e+00,1.545000000000000000e+02,3.292007457128666914e+01,5.560798999999999381e+01,1.654579309222222264e+03,1.654579309222222264e+03,5.487966199999999617e+01,7.108502333333332146e+00,-1.146440888888889020e+01,-2.311832211111110880e+01,2.671730522222222248e+01,-2.704559999999999853e+00,-2.730685277777777742e+01,7.910567888888889954e+00,4.261204277777776952e+03,-1.118495799196007889e-01,0.000000000000000000e+00
-7.919836111111111165e+01,-1.147134111111111388e+01,-4.597487131735143606e+01,-1.434516924530700166e+01,0.000000000000000000e+00,1.645000000000000000e+02,3.658631642327670619e+01,5.564134244444444732e+01,2.082671231555555096e+03,2.056665069777777717e+03,5.129338344444444431e+01,5.537299333333334239e+00,-1.761031122222222223e+01,-2.162890655555555597e+01,3.899729555555556004e+01,2.380264666666666695e+00,-2.642442411111111511e+01,2.895266222222222297e+00,4.261204277777776952e+03,5.053193165315187502e-02,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-8.056839016086078686e+01,-8.017950769357439000e+00,0.000000000000000000e+00,4.500000000000000000e+00,2.736778433347139483e+01,5.591501677777777957e+01,4.925256402444444575e+03,1.199211119333333500e+03,7.921651876543209880e+01,-2.203157654320987646e+00,-1.139295617283950790e+01,1.860577481481481499e+01,9.102894543209876588e+01,-2.035700358024691425e+01,-1.933352544444444376e+01,1.419199296296296353e+01,4.764005633333335027e+03,-2.181778518286971169e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-7.885994371698072314e+01,-9.319212735139561943e+00,0.000000000000000000e+00,1.450000000000000000e+01,3.694105067632365547e+01,5.590473533333332767e+01,5.375349159000000327e+03,1.062067202888888687e+03,9.092489244444445262e+01,-3.313241111111111081e+00,-1.404698255555555519e+01,2.179784533333333485e+01,1.074324584444444355e+02,-2.304221555555555767e+01,-2.068875955555555990e+01,1.256990266666666578e+01,4.764005633333335027e+03,-2.090354797314502855e-01,1.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-7.673669500878990846e+01,-1.078866598948227740e+01,0.000000000000000000e+00,2.450000000000000000e+01,4.751088072293440945e+01,5.594437966666666995e+01,5.375141340666666110e+03,9.560836056666666991e+02,9.763083366666667473e+01,1.123243211111111250e+01,-1.701420888888889138e+01,2.409295433333333492e+01,1.137508568888888902e+02,-1.266437944444444597e+01,-2.102345566666667054e+01,7.481343888888889460e+00,4.764005633333335027e+03,-1.027257558205040000e-01,1.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-7.440264268753227839e+01,-1.174969282979434659e+01,0.000000000000000000e+00,3.450000000000000000e+01,5.456025456606986523e+01,5.593826011111110574e+01,5.373492356444445250e+03,1.074832847000000129e+03,6.434410355555556293e+01,1.522369266666667009e+01,-2.302730600000000294e+01,1.369173177777777539e+01,7.979347999999998819e+01,-3.662796111111112030e+00,-2.172295311111111005e+01,5.762460666666667564e+00,4.764005633333335027e+03,-6.492945876899246238e-02,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-7.186177280109993148e+01,-1.259691093679695761e+01,0.000000000000000000e+00,4.450000000000000000e+01,6.558943456732716015e+01,6.031395700000000204e+01,6.323368972222222510e+03,1.032489411444444613e+03,9.085798733333334098e+01,9.828740777777777993e+00,-2.064649733333333259e+01,2.370380300000000062e+01,9.827653700000000470e+01,-2.416678933333333390e+01,-1.998327811111111174e+01,1.532397066666666419e+01,4.764005633333335027e+03,-2.409802397295091048e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-6.846459018535621510e+01,-1.174846706512338379e+01,0.000000000000000000e+00,5.450000000000000000e+01,6.547509415032297397e+01,5.832728066666667388e+01,5.667019132555555188e+03,1.059816477888889040e+03,2.369038244444444530e+01,-3.706053911111111177e+01,-5.193953566666666433e+01,-1.618776733333333340e+01,5.943724922222221352e+01,-3.880858055555556518e+01,-1.863402933333333422e+01,3.003728077777777727e+01,4.764005633333335027e+03,-5.218070247725308253e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-6.496504342913857499e+01,-9.748894847345383141e+00,0.000000000000000000e+00,6.450000000000000000e+01,5.965343004826204520e+01,5.607386966666668116e+01,4.534229226888889571e+03,1.030296459666666578e+03,2.176514644444444713e+01,2.382968522222222063e+01,-3.486966755555555153e+01,2.557163777777777813e+00,4.449502155555556726e+01,2.844704111111111100e+00,-1.654570611111110878e+01,1.392774700000000010e+01,4.764005633333335027e+03,-4.542306270953559016e-02,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-6.089391562389344870e+01,-1.017284662755202973e+01,0.000000000000000000e+00,7.450000000000000000e+01,5.316668983735767284e+01,5.588717266666666461e+01,4.237865321222222519e+03,2.236971296000000621e+03,1.879452555555555548e+01,5.398402522222221478e+01,-4.630550366666665951e+01,2.531410455555555572e+01,5.022385877777777807e+01,6.234404666666667261e+00,-1.721697244444444408e+01,1.251770544444444333e+01,4.764005633333335027e+03,2.049588623310047986e-01,0.000000000000000000e+00
